Node1,Node2,Node3,Node4,Node5,Node6,Node7,Node8,Node9,Node10
1.489631001658145,1.4898208145409702,1.4896322542729314,0.7604570061224524,0.7606366827117694,0.7606907702984353,1.4896305572703865,0.7606422106886837,1.489668748533125,1.4897191710459112
1.4890920009566144,1.4892809349491336,1.48909269661987,0.7593914064821462,0.7593563186199327,0.7591556537780271,1.4890922687499784,0.7592998182116428,1.489130589158125,1.4891750710459113
1.488552703507635,1.488741055357297,1.4885551170918088,0.7580510148903093,0.7580753371428918,0.757849719655578,1.4885528667091619,0.757958226244806,1.488592429783125,1.4886309710459114
1.4880134060586554,1.4882011757654605,1.4880175375637474,0.7567154745739828,0.7567799258189122,0.756543785533129,1.4880134646683454,0.7566166342779692,1.488054270408125,1.4880868710459114
1.487477361734676,1.487661296173624,1.487477979910686,0.7553799342576563,0.7554892488699326,0.75526281703568,1.487474062627529,0.7552750423111324,1.487516111033125,1.4875427710459115
1.4869383610331453,1.4871214165817874,1.4869384222576247,0.7540443939413297,0.754193837545953,0.7539657507729248,1.4869357741071207,0.7539303910560302,1.486977951658125,1.4869986710459115
1.4863961072066145,1.4865815369899509,1.4864008427295634,0.7527088536250032,0.7526467345969735,0.7526693245203737,1.4863974855867126,0.7528567699871526,1.486439792283125,1.4864545710459116
1.485860062882635,1.4860416573981143,1.485861285076502,0.7513733133086766,0.751362064528096,0.7513723056428225,1.485858083545896,0.751520048663173,1.485901632908125,1.4859104710459117
1.4853210621811044,1.4855017778062778,1.4853217274234407,0.7500291012780643,0.7500913203342183,0.7500795383188429,1.485319795025488,0.7501833273391935,1.485363473533125,1.4853663710459117
1.4847820614795737,1.4849618982144412,1.4847821697703794,0.7486862614413295,0.7488096253750346,0.7487867709948632,1.4847815065050798,0.7488466060152139,1.484825314158125,1.4848222710459118
1.484239807653043,1.4844220186226047,1.484244590242318,0.7473434216045948,0.7475346135408508,0.7474940036708836,1.4842432179846716,0.7475033715662344,1.4842862141581248,1.4842772366709118
1.4837037633290635,1.4838821390307682,1.4837050325892567,0.74600058176786,0.7462392022168712,0.746204504221904,1.4837038159438551,0.7461636987320507,1.4837471141581247,1.4837322022959119
1.483164465880084,1.4833422594389316,1.4831674530611954,0.7449294285561253,0.7447015479923814,0.7449234823239449,1.4831644139030387,0.7448221067652139,1.4832080141581245,1.4831871679209119
1.4826254651785533,1.482802379847095,1.482627895408134,0.7435969099234722,0.7434155452985038,0.7436532221734348,1.4826261253826305,0.7434805147983771,1.4826689141581244,1.482642133545912
1.4820861677295738,1.4822625002552585,1.4820903158800727,0.7422613696071456,0.7421414818903407,0.7423997372780267,1.482086723341814,0.7421389228315403,1.4821298141581243,1.482097099170912
1.4815501234055943,1.481722620663422,1.4815507582270113,0.7409258292908191,0.7408596211964631,0.7408806266275163,1.4815473213009975,0.741070741048377,1.4815907141581242,1.481552064795912
1.4810111227040637,1.4811827410715854,1.48101120057395,0.7395902889744925,0.7395749511275855,0.7395836077499651,1.4810090327805894,0.7397340197243975,1.481051614158124,1.481007030420912
1.4804670721938595,1.4806428614797489,1.48047131619895,0.7382460769438802,0.7383042069337079,0.7382908404259855,1.480467171364773,0.7383972984004179,1.480512514158124,1.4804671061862182
1.47992777474488,1.4801029818879123,1.47993143182395,0.7369032371071454,0.7370225119745242,0.7369980731020058,1.4799253561224261,0.7370605770764384,1.4799734141581238,1.4799258470025447
1.479383724234676,1.4795631022960758,1.47939154744895,0.7355603972704107,0.7357475001403404,0.7357053057780262,1.4793846082270181,0.7357173426274588,1.4794343141581237,1.4793845878188712
1.4788444267856964,1.4790232227042392,1.47885166307395,0.7342175574336759,0.7344520888163608,0.7344208603290465,1.4788427929846713,0.7343798357932751,1.4788952141581235,1.4788433286351976
1.4783036294004923,1.4784833431124027,1.4783117786989501,0.7331464042219412,0.7329192445408506,0.7331446570535364,1.478300816964263,0.7330382438264383,1.4783561141581234,1.478302069451524
1.4777595788902882,1.4779434635205662,1.4777718943239502,0.7318138855892881,0.731633241846973,0.7318743969030262,1.477760069068855,0.7316966518596015,1.4778170141581233,1.4777608102678506
1.4772202814413087,1.4774035839287296,1.4772320099489502,0.7304783452729615,0.7303591784388098,0.7306209120076181,1.4772182076530387,0.7303550598927647,1.4772779141581232,1.477219375829075
1.4766762309311046,1.476863704336893,1.4766921255739502,0.729142804956635,0.7290731757449322,0.7290953033571078,1.4766774597576307,0.7292868781096015,1.476738814158123,1.4766781166454015
1.476136933482125,1.4763238247450565,1.4761522411989503,0.7278072646403084,0.7277885056760547,0.7277982844795566,1.4761355983418143,0.7279501567856219,1.476199714158123,1.476136682206626
1.475596136096921,1.47578394515322,1.4756123568239503,0.7264630526096961,0.7265177614821771,0.726505517155577,1.4755936223214061,0.7266134354616424,1.4756606141581228,1.4755954230229524
1.4750520855867169,1.4752440655613834,1.4750724724489503,0.7251202127729613,0.7252360665229933,0.7252127498315973,1.475052874425998,0.7252767141376628,1.4751215141581226,1.475054163839279
1.4745127881377373,1.4747041859695469,1.4745325880739504,0.7237773729362266,0.7239610546888096,0.7239199825076177,1.4745134723851816,0.7239334796886833,1.4745824141581225,1.4745099700255033
1.4739705343112066,1.4741643063777103,1.4739927036989504,0.7224345330994918,0.72266564336483,0.722635537058638,1.4739716571428347,0.7225959728544996,1.4740433141581224,1.4739700457908096
1.473431533609676,1.4736244267858738,1.4734528193239504,0.7213633798877571,0.7211327990893197,0.7213593337831279,1.4734286137754877,0.7212543808876628,1.4735042141581223,1.4734301215561159
1.4728874830994718,1.4730845471940373,1.4729129349489505,0.720030861255104,0.7198467963954421,0.7200890736326178,1.4728878658800797,0.719912788920826,1.4729651141581221,1.4728888623724423
1.4723481856504923,1.4725446676022007,1.4723730505739505,0.7186953209387774,0.718572732987279,0.7188355887372097,1.4723484638392632,0.7185711969539892,1.472426014158122,1.4723446685586667
1.4718059318239616,1.4720047880103642,1.4718331661989505,0.7173597806224509,0.7172867302934014,0.7173099800866993,1.4718066485969163,0.7175030151708259,1.471886914158122,1.471804744323973
1.4712636779974309,1.4714649084185276,1.4712932818239506,0.7160242403061243,0.7160020602245238,0.7160129612091481,1.4712648333545695,0.7161662938468464,1.4713478141581218,1.4712648200892793
1.4707243805484513,1.470925028826691,1.4707533974489506,0.714680028275512,0.7147313160306462,0.7147201938851685,1.4707230181122226,0.7148295725228668,1.4708087141581216,1.4707235609056057
1.4701835831632473,1.4703851492348545,1.4702135130739507,0.7133371884387772,0.7134496210714625,0.7134274265611888,1.4701810420918144,0.7134928511988873,1.4702696141581215,1.4701823017219322
1.4696395326530431,1.469845269643018,1.4696736286989507,0.7119943486020425,0.7121746092372787,0.7121346592372092,1.4696402941964064,0.7121496167499077,1.4697305141581214,1.4696410425382587
1.4691002352040636,1.4693053900511814,1.4691337443239507,0.7106515087653077,0.7108791979132991,0.7108502137882295,1.46909843278059,0.7108121099157241,1.4691914141581213,1.4690996080994831
1.4685561846938595,1.468765510459345,1.4685938599489508,0.709580355553573,0.7093463536377889,0.7095740105127194,1.468557684885182,0.7094705179488873,1.4686523141581211,1.4685583489158096
1.46801688724488,1.4682256308675083,1.4680539755739508,0.7082478369209199,0.7080603509439113,0.7083037503622093,1.4680158234693657,0.7081289259820505,1.468113214158121,1.468016914477034
1.4674746334183493,1.4676857512756718,1.4675140911989508,0.7069122966045933,0.7067862875357481,0.7070502654668012,1.4674750755739576,0.7067873340152137,1.467574114158121,1.4674754800382586
1.4669353359693698,1.4671458716838353,1.4669742068239509,0.7055767562882668,0.7055080770969726,0.7055311548162908,1.4669332141581413,0.7057187519769483,1.4670350141581208,1.466934045599483
1.4663912854591656,1.4666059920919987,1.4664343224489509,0.7042412159719402,0.704223407028095,0.7042341359387396,1.4663924662627332,0.7043820306529688,1.4664959141581206,1.4663927864158095
1.4658519880101861,1.4660661125001622,1.465894438073951,0.7028970039413279,0.7029526628342174,0.70294136861476,1.4658506048469169,0.7030453093289892,1.4659568141581205,1.465851351977034
1.465311190624982,1.4655262329083256,1.465354553698951,0.7015541641045931,0.7016709678750337,0.7016486012907803,1.4653086288265087,0.7017085880050097,1.4654177141581204,1.4653100927933604
1.464767140114778,1.464986353316489,1.464814669323951,0.7002113242678584,0.7003959560408499,0.7003558339668007,1.4647678809311007,0.7003653535560301,1.4648786141581203,1.464768833609687
1.4642278426657984,1.4644464737246525,1.464274784948951,0.6988684844311236,0.6991005447168703,0.6990663345178211,1.4642284788902842,0.6990256807218465,1.4643395141581201,1.4642246397959113
1.4636855888392677,1.463906594132816,1.463734900573951,0.6977973312193889,0.6975677004413601,0.6977901312423109,1.4636866636479373,0.6976840887550096,1.46380041415812,1.4636847155612176
1.463143335012737,1.4633667145409794,1.463195016198951,0.6964648125867358,0.6962816977474825,0.6965198710918008,1.4631448484055904,0.6963424967881728,1.4632613141581199,1.4631447913265239
1.4626040375637575,1.462826834949143,1.4626551318239511,0.6951292722704092,0.6950076343393193,0.6952663861963927,1.4626030331632436,0.695000904821336,1.4627222141581198,1.4626035321428503
1.4620632401785534,1.4622869553573064,1.4621152474489512,0.6937937319540827,0.6937257736454417,0.6937472755458823,1.4620610571428354,0.6939327230381728,1.4621831141581196,1.4620622729591768
1.4615191896683493,1.4617470757654698,1.4615753630739512,0.6924581916377561,0.6924411035765642,0.6924502566683312,1.4615203092474274,0.6925960017141932,1.4616440141581195,1.4615210137755033
1.4609798922193697,1.4612071961736333,1.4610354786989512,0.6911139796071438,0.6911703593826866,0.6911574893443515,1.460978447831611,0.6912592803902137,1.4611049141581194,1.4609795793367277
1.4604390948341657,1.4606673165817967,1.4604955943239513,0.689771139770409,0.6898886644235028,0.6898647220203719,1.4604364718112028,0.6899225590662341,1.4605658141581193,1.4604383201530542
1.4598950443239616,1.4601274369899602,1.4599557099489513,0.6884282999336743,0.6886136525893191,0.6885719546963922,1.4598981832907947,0.6885793246172546,1.4600267141581191,1.4598943015943806
1.4593560436224309,1.4595875573981236,1.4594158255739513,0.6870854600969395,0.6873182412653395,0.6872824552474126,1.4593551399234477,0.6872396517830709,1.459487614158119,1.4593543773596869
1.4588119931122268,1.459047677806287,1.4588759411989514,0.6860193608852048,0.6857626643163599,0.6860012535025147,1.4588132785076313,0.6858980598162341,1.4589485141581189,1.4588144531249931
1.4582726956632472,1.4585077982144505,1.4583360568239514,0.6846868422525516,0.6844849506530947,0.684732332892821,1.4582738764668148,0.6845564678493973,1.4584094141581188,1.4582702593112176
1.4577336949617166,1.457967918622614,1.4577961724489514,0.6833513019362251,0.6834757872449315,0.6832243479974128,1.4577308330994678,0.6832148758825605,1.4578703141581186,1.4577303350765238
1.4571896444515124,1.4574280390307774,1.4572562880739515,0.6820157616198985,0.681930016920952,0.6819273291198616,1.4571914310586513,0.6821412548136828,1.4573312141581185,1.45718765146683
1.4566506437499818,1.456888159438941,1.4567164036989515,0.680680221303572,0.6806527742908499,0.6806238942321065,1.4566483876913043,0.6808045334897033,1.4567921141581184,1.4566477272321363
1.4561065932397776,1.4563482798471044,1.4561765193239515,0.6793408681122455,0.6793724101990132,0.6793179601096574,1.456106526275488,0.6794678121657237,1.4562530141581183,1.4561078029974426
1.455564339413247,1.4558084002552678,1.4556366349489516,0.6780024297168372,0.6780847455969723,0.6780120259872083,1.45556577838008,0.6781310908417442,1.4557139141581181,1.455566368558667
1.4550250419642674,1.4552685206634313,1.4550967505739516,0.6766595898801024,0.6767967341199314,0.6767155997346572,1.4550239169642636,0.6767914663927647,1.455174814158118,1.4550249341198915
1.4544842445790633,1.4547286410715947,1.4545568661989516,0.6753167500433677,0.6755013227959518,0.6754191734821061,1.4544819409438554,0.6754529117907239,1.4546357141581179,1.454483674936218
1.4539401940688592,1.4541887614797582,1.4540169818239517,0.6739739102066329,0.6742059114719722,0.674122747229555,1.4539411930484474,0.6741143571886831,1.4540966141581178,1.4539424157525445
1.4534008966198797,1.4536488818879216,1.4534770974489517,0.6729078109948982,0.6726503345229926,0.6728415454846571,1.453401791007631,0.6727727652218463,1.4535575141581176,1.4533982219387689
1.452858642793349,1.453109002296085,1.4529372130739517,0.6715739075280613,0.671364331829115,0.6715603437397593,1.452859975765284,0.6714311732550095,1.4530184141581175,1.4528582977040752
1.4523196420918183,1.4525691227042485,1.4523973286989518,0.6702413888954082,0.6700783291352375,0.6702900835892491,1.452316932397937,0.6700895812881726,1.4524793141581174,1.4523183734693814
1.4517755915816142,1.452029243112412,1.4518574443239518,0.6689058485790816,0.6688035770663598,0.6687747808366981,1.451776184502529,0.6690128786963359,1.4519402141581172,1.4517771142857079
1.4512362941326347,1.4514893635205754,1.4513175599489518,0.6675703082627551,0.6675192050995231,0.667468846714249,1.4512367824617125,0.6676761573723563,1.4514011141581171,1.4512329204719323
1.450694040306104,1.450949483928739,1.4507776755739519,0.6662347679464286,0.6662348331326864,0.6661629125917999,1.4506949672193656,0.6663394360483768,1.450862014158117,1.4506929962372386
1.4501517864795732,1.4504096043369024,1.450237791198952,0.6648963295510203,0.6649471685306455,0.6648569784693509,1.4501531519770188,0.6650027147243972,1.4503229141581169,1.4501530720025448
1.4496124890305937,1.4498697247450658,1.449697906823952,0.663557891155612,0.6636595039286046,0.6635510443469018,1.449611336734672,0.6636659934004177,1.4497838141581167,1.4496118128188713
1.4490716916453896,1.4493298451532293,1.449158022448952,0.6622164756147956,0.662369073727074,0.6622539780841467,1.4490693607142637,0.6623289576759278,1.4492447141581166,1.4490705536351978
1.4485276411351855,1.4487899655613927,1.448618138073952,0.6608736357780608,0.6610736624030944,0.6609575518315955,1.4485286128188557,0.660990403073887,1.4487056141581165,1.4485292944515242
1.447988343686206,1.4482500859695562,1.448078253698952,0.659530795941326,0.6597782510791148,0.6596611255790444,1.4479867514030393,0.6596518484718462,1.4481665141581164,1.4479878600127487
1.447447546301002,1.4477102063777196,1.447538369323952,0.6584596427295913,0.6582311481301353,0.6583799238341466,1.4474447753826312,0.6583102565050094,1.4476274141581162,1.4474466008290752
1.4469034957907978,1.447170326785883,1.4469984849489521,0.6571257392627545,0.6569451454362577,0.6570987220892487,1.446906486862223,0.6569686645381726,1.4470883141581161,1.4469025822704016
1.4463644950892671,1.4463622471940465,1.4464586005739521,0.6557997087551014,0.6556703933673801,0.6558225188137385,1.446363443494876,0.6556194119463358,1.446549214158116,1.4466295580357078
1.445820444579063,1.4458203729593526,1.4459187161989522,0.6544641684387749,0.6543860214005434,0.6543072160611875,1.4458215820790596,0.6545458292524581,1.4460101141581159,1.446088478443871
1.4452814438775323,1.4455466987246588,1.4453788318239522,0.6531286281224483,0.6531016494337066,0.6530012819387384,1.4452785387117126,0.6532091079284785,1.4454710141581157,1.4452804988520342
1.4447406464923283,1.445005274489965,1.4448389474489522,0.6517892749311218,0.6518212853418699,0.6516953478162893,1.4447388359055902,0.651872386604499,1.4449319141581156,1.4447392396683607
1.4441965959821241,1.4441971948981285,1.4442990630739523,0.6504508365357136,0.650533620739829,0.6503894136938403,1.4441980880101821,0.6505356652805194,1.4443928141581155,1.4444648804846871
1.4436572985331446,1.443923135714455,1.4437591786989523,0.6491123981403053,0.6492431905382984,0.6490834795713912,1.4436562727678353,0.6491986295560296,1.4438537141581154,1.4436569008928504
1.4431209855229405,1.4431133217476186,1.4432192943239524,0.647773959744897,0.6479477792143188,0.6477775454489422,1.443114296747427,0.6478600749539888,1.4433146141581152,1.4433825417091768
1.4425769350127364,1.4428396475129248,1.4426794099489524,0.6464311199081623,0.6466523678903392,0.6464811191963911,1.4425748947066106,0.646521520351948,1.4427755141581151,1.44257180274234
1.4420328845025323,1.442298223278231,1.4421395255739524,0.6450882800714275,0.6453569565663596,0.64518469294384,1.4420354926657941,0.6451829657499072,1.442236414158115,1.4420316137755032
1.4414938838010016,1.4417583436863946,1.4415996411989525,0.6440222230331621,0.6438015645867677,0.6439034911989421,1.441492449298447,0.6438413737830704,1.4416973141581149,1.4414916895408094
1.4409498332907975,1.441218464094558,1.4410597568239525,0.6426883195663253,0.6425168945178902,0.6426222894540442,1.4409505878826308,0.6424986191912335,1.4411582141581147,1.4409517653061157
1.4404146519132464,1.4406766549108847,1.4405198724489525,0.6413544160994885,0.6412325225510535,0.6413410877091463,1.4404098399872227,0.6411524864973558,1.4406191141581146,1.4404103308673402
1.4398706014030422,1.439868575319048,1.4399799880739526,0.6400218974668354,0.6399481505842167,0.6400708275586362,1.4398690920918147,0.6398063538034781,1.4400800141581145,1.4401359716836666
1.4393265508928381,1.4393267010843542,1.4394401036989526,0.6386863571505088,0.63866377861738,0.6385357110382279,1.4393272306759983,0.6387381720203148,1.4395409141581144,1.4395948920918298
1.4387872534438586,1.4390526419006808,1.4389002193239526,0.6373470039591823,0.6373834145255433,0.6372297769157789,1.4387878748086513,0.6374014506963352,1.4390018141581142,1.438784153124993
1.4382449996173279,1.438511217665987,1.4383603349489527,0.636008565563774,0.6361024330485023,0.6359238427933298,1.4382460595663045,0.6360582162473557,1.438462714158114,1.4382467235331562
1.4377057021683484,1.4379713380741506,1.4378204505739527,0.6346701271683658,0.6348070217245227,0.6346179086708807,1.437704198150488,0.6347196616453149,1.437923614158114,1.4377052890943807
1.4371693891581443,1.4371615241073141,1.4372805661989527,0.6333316887729575,0.6335116104005432,0.6333119745484317,1.43716222213008,0.6333811070432741,1.4373845141581139,1.437430929910707
1.4366253386479402,1.4368878498726203,1.4367406818239528,0.6319932503775493,0.6322161990765636,0.6320060404259826,1.4366228200892635,0.6320425524412333,1.4368454141581137,1.4366201909438703
1.436081288137736,1.4360797702807837,1.4362007974489528,0.6306504105408145,0.630920787752584,0.6307096141734315,1.436080958673447,0.6307039978391925,1.4363063141581136,1.4363471667091765
1.435540490752532,1.4355378960460898,1.4356609130739528,0.6295843535025492,0.6293653957729921,0.6294284124285336,1.4355378691326306,0.6293624058723557,1.4357672141581135,1.4358060871173397
1.4349964402423279,1.4352638368624164,1.4351210286989529,0.6282504500357123,0.6280810238061554,0.6281472106836358,1.4349971212372226,0.628016273178478,1.4352281141581134,1.434998107525503
1.4344571427933483,1.43445402289558,1.434581144323953,0.6269165465688755,0.6267966518393187,0.6268660089387379,1.4347234691964061,0.6266701404846002,1.4346890141581132,1.4344566730867274
1.4339130922831442,1.4341818933037433,1.434041259948953,0.6255826431020387,0.6255122798724819,0.62558480719384,1.433914521300998,0.6253240077907225,1.434149914158113,1.4339154139030539
1.433377910905593,1.4336404690690496,1.433501375573953,0.6242471027857122,0.6242279079056452,0.6240496906734317,1.4333751192601816,0.6242558260075592,1.433610814158113,1.4333712200892783
1.432833860395389,1.433099044834356,1.432961491198953,0.6229077495943857,0.6229542269388084,0.6227437565509827,1.4328332578443652,0.6229125915585797,1.4330717141581129,1.4328337904974415
1.4322930630101849,1.4325591652425194,1.432421606823953,0.6215693111989774,0.6216588156148288,0.6214378224285336,1.432291281823957,0.6215740369565389,1.4325326141581127,1.432292531313768
1.4317522656249808,1.4320177410078256,1.431881722448953,0.6202308728035691,0.6203634042908492,0.6201318883060846,1.4317515790178346,0.6202354823544981,1.4319935141581126,1.4317512721300945
1.4312114682397767,1.431477861415989,1.431341838073953,0.6188924344081609,0.6190727273418697,0.6188509198086356,1.431212176977018,0.6188969277524573,1.4314544141581125,1.4312070603954006
1.430669214413246,1.4309364371812954,1.4308019536989531,0.6175539960127526,0.6177773160178901,0.6175449856861865,1.4306703617346712,0.6175583731504165,1.4309153141581124,1.4306696308035638
1.4301299169642665,1.4301283575894588,1.4302620693239532,0.6162125804719362,0.6164819046939105,0.6162599002270028,1.4301285464923243,0.6162208663162329,1.4303762141581122,1.4303952716198902
1.4295858664540624,1.429586483354765,1.4297221849489532,0.6148748368086707,0.6149377633393186,0.614978698482105,1.429586685076508,0.6151441253493961,1.429837114158112,1.4298541920280534
1.4290465690050829,1.4293124241710915,1.4291823005739532,0.6138041409948952,0.6136533913724819,0.6136974967372071,1.429047329209161,0.6135344921453144,1.429298014158112,1.4290434530612166
1.4285043151785521,1.4287709999363978,1.4286424161989533,0.6124646839566299,0.6123690194056451,0.6124162949923092,1.4285055139668141,0.6121937987371511,1.4287589141581118,1.4285060234693798
1.4279650177295726,1.4282311203445612,1.4281025318239533,0.6111252269183646,0.6110846474388084,0.6108805932474113,1.4279636525509978,0.6111256553289878,1.4282198141581117,1.4279645890306043
1.4274287047193686,1.4274208032527247,1.4275626474489533,0.609789686602038,0.6098109664719716,0.6095746591249622,1.4274229046555897,0.6097785830050082,1.4276807141581116,1.4276902298469307
1.4268846542091644,1.4271471290180309,1.4270227630739534,0.6084541462857115,0.6085202895229921,0.6082936906275133,1.4268810432397734,0.6084369910381714,1.4271416141581115,1.426882250255094
1.4263406036989603,1.4266072494261943,1.4264828786989534,0.6071186059693849,0.6072248781990125,0.6069877565050642,1.4263402953443653,0.6070953990713346,1.4266025141581113,1.4263409910714204
1.4257983498724296,1.4257991698343577,1.4259429943239534,0.6057830656530584,0.6059342012500329,0.6057067880076152,1.4257995474489573,0.6057538071044978,1.4260634141581112,1.4260664566326449
1.42525905242345,1.4255251106506843,1.4254031099489535,0.6044475253367319,0.6046387899260534,0.6044008538851662,1.4252577322066105,0.604412215137661,1.425524314158111,1.425258477040808
1.424984739413246,1.4247147935588478,1.4248632255739535,0.6031119850204053,0.6030873549770738,0.6031287532474111,1.4247194436862023,0.6033393918825588,1.4247251797831109,1.4249841178571345
1.4241802611606948,1.424441119324154,1.4243233411989535,0.601765910999997,0.6018126029081962,0.6018475515025132,1.4241800416453858,0.6020026705585793,1.4241901721300498,1.4244400178571346
1.4236412604591642,1.4239012397323174,1.4237834568239536,0.6004230711632622,0.6005282309413594,0.6005663497576154,1.4236417531249776,0.6006659492345997,1.4236551644769888,1.4238959178571347
1.4231052161351847,1.4233613601404809,1.4232435724489536,0.5990802313265274,0.5992438589745227,0.5992851480127175,1.4231023510841612,0.5993292279106202,1.4231201568239278,1.4233518178571347
1.422566215433654,1.4228214805486443,1.4227036880739536,0.5977373914897927,0.597959487007686,0.5980039462678196,1.422564062563753,0.5979925065866406,1.4225851491708668,1.4228077178571348
1.4220272147321233,1.4222816009568078,1.4221638036989537,0.5966689137244865,0.5966787760408492,0.5964688297474113,1.4220257740433448,0.5966501141095998,1.4220501415178057,1.4222636178571348
1.4214882140305927,1.4217417213649712,1.4216239193239537,0.59533337340816,0.5953833647168696,0.5951628956249623,1.4214874855229367,0.595308522142763,1.4215151338647447,1.421719517857135
1.420949213329062,1.4212018417731347,1.4210840349489537,0.5939978330918334,0.59408795339289,0.5938569615025132,1.4209491970025285,0.5939669301759262,1.4209801262116837,1.421175417857135
1.4204102126275313,1.4206619621812981,1.4205441505739538,0.5926622927755069,0.5927972764439104,0.5925759930050642,1.4204109084821204,0.5926253382090894,1.4204451185586227,1.420631317857135
1.4198741683035518,1.4201220825894616,1.4200042661989538,0.5913267524591803,0.5915018651199309,0.5912700588826152,1.4198715064413039,0.5912837462422526,1.4199101109055616,1.420087217857135
1.4193351676020212,1.419582202997625,1.4194643818239538,0.5899912121428538,0.5902111881709513,0.5899979582448601,1.4193332179208957,0.5899390949871504,1.4193751032525006,1.4195431178571352
1.4187961669004905,1.4190423234057885,1.4189244974489539,0.5886527737474455,0.5886557961913594,0.5887167564999622,1.4187949294004876,0.588870512948885,1.4188400955994396,1.4189990178571352
1.4182571661989598,1.418502443813952,1.418384613073954,0.5873099339107107,0.5873714242245227,0.5874355547550644,1.4182566408800794,0.5875337916249055,1.4183050879463786,1.4184549178571353
1.4177181654974291,1.4179625642221154,1.417844728698954,0.585967094073976,0.586087052257686,0.5861543530101665,1.4177183523596713,0.5861970703009259,1.4177700802933175,1.4179108178571354
1.4171821211734497,1.4174226846302789,1.417304844323954,0.5846242542372412,0.5848026802908493,0.5848731512652686,1.4171789503188548,0.5848603489769464,1.4172350726402565,1.4173667178571354
1.416643120471919,1.4168828050384423,1.416764959948954,0.583558654596935,0.5835183083240125,0.5833380347448603,1.4166406617984466,0.5835217943749056,1.4167000649871955,1.4168226178571355
1.4161041197703883,1.4163429254466058,1.416225075573954,0.5822182630050982,0.5822446273571757,0.5820321006224113,1.4161023732780385,0.5821794018978648,1.4161650573341344,1.4162785178571355
1.4155651190688576,1.4158030458547692,1.415685191198954,0.5808827226887716,0.5809492160331962,0.5807261664999622,1.4155640847576303,0.580837809931028,1.4156300496810734,1.4157344178571356
1.415026118367327,1.4152631662629327,1.4151453068239541,0.5795471823724451,0.5796538047092166,0.5794202323775132,1.4150257962372221,0.5794962179641912,1.4150950420280124,1.4151903178571357
1.4144871176657963,1.4147232866710961,1.4146054224489542,0.5782116420561185,0.578363127760237,0.5781392638800642,1.414487507716814,0.5781546259973543,1.4145600343749514,1.4146462178571357
1.4139510733418168,1.4141834070792596,1.4140655380739542,0.576876101739792,0.5770677164362574,0.576842197617309,1.4139481056759975,0.5768099747422522,1.4140250267218903,1.4141021178571358
1.4134120726402861,1.413643527487423,1.4135256536989542,0.5755405614234654,0.5755206134872779,0.5755457713647579,1.4134098171555893,0.5757363536733745,1.4134900190688293,1.4135580178571359
1.4128730719387554,1.4131036478955865,1.4129857693239543,0.5741944874030571,0.5742498692934003,0.57426130174486,1.4128715286351812,0.574399632349395,1.4129550114157683,1.413013917857136
1.4123340712372248,1.41256376830375,1.4124458849489543,0.5728516475663223,0.5729695052015635,0.5729768321249621,1.412333240114773,0.5730629110254154,1.4124200037627073,1.412469817857136
1.411795070535694,1.4120238887119134,1.4119060005739543,0.5715088077295876,0.5716891411097268,0.5716923625050642,1.4117949515943649,0.5717261897014358,1.4118849961096462,1.411925717857136
1.4112560698341634,1.4114840091200769,1.4113661161989544,0.5701659678928528,0.57041546014289,0.570408072732105,1.4112566630739567,0.570389153976946,1.4113499884565852,1.4113816178571361
1.410720025510184,1.4109441295282403,1.4108262318239544,0.5690938801275466,0.5688826158673798,0.5691451304387378,1.4107172610331402,0.5690475620101092,1.4108149808035242,1.4108375178571362
1.4101810248086533,1.4104042499364038,1.4102863474489544,0.56775833981122,0.5678649784592166,0.5676349795433296,1.410178972512732,0.5677059700432724,1.4102799731504632,1.4102934178571362
1.4096420241071226,1.4098643703445672,1.4097464630739545,0.5664227994948935,0.566574301510237,0.5663540110458807,1.409640683992324,0.5663643780764356,1.4097449654974021,1.4097493178571363
1.409103023405592,1.4093244907527307,1.4092065786989545,0.565087259178567,0.5652788901862574,0.5650569447831255,1.4091023954719157,0.5650197268213334,1.409209957844341,1.4092052178571364
1.4085640227040612,1.4087846111608942,1.4086666943239545,0.5637517188622404,0.5637317872372779,0.5637605185305744,1.4085641069515076,0.5639461057524557,1.408670857844341,1.4086594959183607
1.4080279783800818,1.4082447315690576,1.4081268099489546,0.5624056448418321,0.5624610430434003,0.5624760489106765,1.408024704910691,0.5626093844284762,1.4081317578443409,1.408113773979585
1.407488977678551,1.407704851977221,1.4075869255739546,0.5610628050050973,0.5611806789515635,0.5611915792907786,1.407486416390283,0.5612726631044966,1.4075926578443407,1.4075680520408094
1.4069499769770204,1.4071649723853845,1.4070470411989546,0.5597199651683625,0.5599003148597268,0.5599071096708806,1.4069481278698748,0.5599359417805171,1.4070535578443406,1.4070223301020337
1.4064109762754897,1.406625092793548,1.4065071568239547,0.5583771253316278,0.55862663389289,0.5586359603953704,1.4064098393494666,0.5585987941300069,1.4065144578443405,1.406476608163258
1.405871975573959,1.4060852132017114,1.4059672724489547,0.5573050375663215,0.5573503867908491,0.5571258094999623,1.4058715508290585,0.5572572021631701,1.4059753578443404,1.4059308862244824
1.4053329748724284,1.4055453336098749,1.4054273880739547,0.555969497249995,0.5560549754668695,0.5558198753775132,1.4053332623086503,0.5559156101963333,1.4054362578443402,1.4053851642857067
1.404796930548449,1.4050054540180383,1.4048875036989548,0.5546339569336685,0.55476429851789,0.5545389068800642,1.4047938602678338,0.5545740182294965,1.40489715784434,1.404839442346931
